timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 03:24:23.206, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:23.209, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:26.411, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:26.412, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:26.416, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:26.419, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:29.621, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:29.622, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:29.625, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:29.628, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:32.826, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:32.828, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:32.831, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:32.834, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:36.034, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:36.035, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:36.038, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:36.041, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:39.242, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:39.243, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:39.246, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:39.249, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:42.453, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:42.454, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:42.458, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:42.461, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:45.662, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:45.664, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:45.667, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:45.670, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:48.867, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:48.868, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:48.871, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:48.875, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:52.078, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:52.080, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:52.083, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:52.086, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:55.408, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:55.419, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:55.420, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:55.422, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:58.627, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:24:58.629, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:58.632, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:24:58.635, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:01.835, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:01.837, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:01.840, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:01.843, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:05.040, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:05.041, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:05.044, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:05.047, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:08.252, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:08.253, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:08.256, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:08.259, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:11.461, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:11.463, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:11.466, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:11.469, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:14.683, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:14.685, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:14.688, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:14.691, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:17.891, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:17.893, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:17.896, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:17.899, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:21.100, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:21.101, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:21.104, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:21.107, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:24.312, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:24.314, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:24.317, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:24.320, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:27.528, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:27.529, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:27.532, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:27.535, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:30.731, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:30.733, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:30.736, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:30.739, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:33.938, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:33.942, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:33.946, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:33.949, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:37.152, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:37.154, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:37.157, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:37.160, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:40.368, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:40.369, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:40.372, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:40.376, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:43.577, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:43.579, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:43.582, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:43.585, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:46.784, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:46.785, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:46.789, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:46.792, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:49.995, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:49.996, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:50.000, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:50.003, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:53.209, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:53.211, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:53.214, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:53.217, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:56.423, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:56.424, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:56.428, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:56.431, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:59.632, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:25:59.634, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:59.637, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:25:59.640, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:02.839, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:02.840, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:02.843, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:02.846, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:06.046, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:06.047, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:06.050, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:06.053, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:09.256, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:09.258, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:09.261, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:09.264, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:12.466, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:12.468, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:12.471, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:12.474, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:15.685, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:15.686, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:15.689, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:15.692, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:18.890, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:18.891, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:18.895, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:18.898, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:22.099, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:22.100, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:22.105, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:22.108, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:25.409, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:25.421, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:25.422, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:25.424, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:28.627, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:28.629, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:28.632, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:28.635, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:31.835, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:31.836, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:31.839, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:31.842, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:35.041, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:35.043, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:35.046, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:35.050, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:38.254, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:38.256, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:38.259, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:38.262, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:41.465, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:41.467, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:41.470, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:41.473, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:44.691, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:44.693, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:44.696, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:44.699, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:47.896, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:47.898, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:47.901, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:47.904, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:51.106, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:51.107, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:51.110, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:51.113, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:54.321, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:54.322, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:54.325, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:54.329, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:57.530, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:26:57.531, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:57.535, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:26:57.538, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:00.735, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:00.737, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:00.740, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:00.743, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:03.941, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:03.946, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:03.949, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:03.952, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:07.157, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:07.158, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:07.161, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:07.164, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:10.371, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:10.373, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:10.376, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:10.379, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:13.581, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:13.582, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:13.585, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:13.588, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:16.788, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:16.790, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:16.793, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:16.796, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:19.999, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:20.001, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:20.004, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:20.007, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:23.213, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:23.215, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:23.218, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:23.221, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:26.420, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:26.422, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:26.425, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:26.428, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:29.633, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:29.635, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:29.638, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:29.641, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:32.838, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:32.839, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:32.842, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:32.846, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:36.047, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:36.049, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:36.052, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:36.055, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:39.257, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:39.259, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:39.262, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:39.265, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:42.468, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:42.470, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:42.478, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:42.481, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:45.683, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:45.684, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:45.687, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:45.690, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:48.888, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:48.889, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:48.892, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:48.895, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:52.094, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:52.096, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:52.099, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:52.102, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:55.406, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:55.418, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:55.420, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:55.421, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:58.625, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:27:58.626, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:58.629, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:27:58.632, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:01.833, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:01.835, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:01.838, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:01.841, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:05.038, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:05.040, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:05.043, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:05.046, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:08.248, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:08.250, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:08.253, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:08.256, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:11.461, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:11.462, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:11.466, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:11.469, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:14.677, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:14.679, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:14.682, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:14.685, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:17.883, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:17.885, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:17.888, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:17.891, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:21.092, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:21.093, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:21.097, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:21.100, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:24.304, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:24.306, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:24.309, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:24.312, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:27.521, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:27.523, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:27.526, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:27.529, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:30.728, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:30.729, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:30.732, 2, NVIDIA GH200 120GB, 0, 3, 97871
