timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 03:56:51.004, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:56:51.006, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:51.009, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:51.012, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:54.208, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:56:54.209, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:54.212, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:54.215, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:57.425, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:56:57.427, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:57.430, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:56:57.433, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:00.645, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:00.646, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:00.649, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:00.652, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:03.849, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:03.851, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:03.854, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:03.857, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:07.057, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:07.058, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:07.061, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:07.064, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:10.261, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:10.263, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:10.266, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:10.269, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:13.477, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:13.478, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:13.481, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:13.484, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:16.687, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:16.689, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:16.692, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:16.695, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:19.893, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:19.894, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:19.898, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:19.901, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:23.104, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:23.106, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:23.109, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:23.112, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:26.313, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:26.315, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:26.318, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:26.321, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:29.529, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:29.530, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:29.534, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:29.537, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:32.733, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:32.735, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:32.738, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:32.741, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:35.938, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:35.940, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:35.943, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:35.946, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:39.149, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:39.151, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:39.154, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:39.157, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:42.364, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:42.365, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:42.368, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:42.371, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:45.580, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:45.581, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:45.584, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:45.587, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:48.784, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:48.786, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:48.789, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:48.792, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:51.995, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:51.997, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:52.000, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:52.003, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:55.374, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:55.383, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:55.385, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:55.389, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:58.610, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:57:58.612, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:58.615, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:57:58.618, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:01.814, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:01.815, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:01.818, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:01.821, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:05.024, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:05.026, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:05.029, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:05.032, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:08.229, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:08.231, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:08.234, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:08.237, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:11.444, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:11.445, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:11.448, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:11.451, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:14.654, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:14.655, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:14.659, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:14.662, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:17.857, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:17.859, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:17.862, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:17.865, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:21.063, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:21.065, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:21.068, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:21.071, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:24.268, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:24.270, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:24.273, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:24.276, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:27.485, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:27.487, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:27.490, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:27.493, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:30.695, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:30.696, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:30.699, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:30.702, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:33.898, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:33.899, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:33.903, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:33.906, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:37.106, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:37.108, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:37.111, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:37.114, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:40.320, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:40.321, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:40.324, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:40.327, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:43.529, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:43.531, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:43.534, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:43.537, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:46.738, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:46.740, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:46.743, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:46.746, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:49.942, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:49.943, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:49.947, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:49.950, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:53.150, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:53.152, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:53.155, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:53.158, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:56.364, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:56.366, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:56.369, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:56.372, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:59.580, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:58:59.582, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:59.585, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:58:59.588, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:02.783, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:02.785, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:02.788, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:02.791, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:05.995, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:05.997, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:06.000, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:06.003, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:09.199, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:09.201, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:09.204, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:09.207, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:12.413, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:12.415, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:12.418, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:12.421, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:15.624, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:15.626, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:15.629, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:15.632, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:18.829, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:18.831, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:18.834, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:18.837, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:22.037, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:22.039, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:22.042, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:22.045, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:25.407, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:25.408, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:25.408, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:25.412, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:28.640, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:28.642, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:28.645, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:28.648, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:31.844, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:31.845, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:31.848, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:31.851, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:35.053, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:35.055, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:35.058, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:35.061, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:38.259, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:38.260, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:38.263, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:38.266, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:41.470, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:41.471, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:41.474, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:41.477, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:44.679, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:44.680, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:44.683, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:44.686, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:47.883, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:47.884, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:47.887, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:47.890, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:51.094, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:51.095, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:51.099, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:51.102, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:54.303, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:54.305, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:54.308, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:54.311, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:57.517, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:59:57.519, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:57.526, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:59:57.529, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:00.726, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:00.728, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:00.731, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:00.734, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:03.932, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:03.933, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:03.936, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:03.939, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:07.141, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:07.142, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:07.146, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:07.149, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:10.352, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:10.353, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:10.356, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:10.359, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:13.565, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:13.566, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:13.569, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:13.572, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:16.777, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:16.779, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:16.782, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:16.785, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:19.987, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:19.988, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:19.991, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:19.994, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:23.193, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:23.195, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:23.198, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:23.201, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:26.407, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:26.409, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:26.412, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:26.415, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:29.615, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:29.617, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:29.620, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:29.623, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:32.824, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:32.825, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:32.828, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:32.831, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:36.028, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:36.030, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:36.033, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:36.036, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:39.234, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:39.235, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:39.238, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:39.241, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:42.447, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:42.449, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:42.452, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:42.455, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:45.659, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:45.660, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:45.663, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:45.667, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:48.865, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:48.867, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:48.870, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:48.873, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:52.068, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:52.070, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:52.073, 2, NVIDIA GH200 120GB, 0, 3, 97871
