timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/13 23:55:02.089, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:02.091, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:05.313, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:05.316, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:05.319, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:05.322, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:08.538, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:08.541, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:08.544, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:08.546, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:11.766, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:11.769, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:11.771, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:11.773, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:14.989, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:14.992, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:14.994, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:14.996, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:18.216, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:18.218, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:18.220, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:18.222, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:21.438, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:21.441, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:21.443, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:21.445, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:24.663, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:24.666, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:24.669, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:24.671, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:27.880, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:27.884, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:27.886, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:27.888, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:31.118, 0, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:31.121, 1, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:31.127, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:31.129, 3, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:34.375, 0, NVIDIA GH200 120GB, 0, 3221, 97871
2026/03/13 23:55:34.380, 1, NVIDIA GH200 120GB, 0, 3285, 97871
2026/03/13 23:55:34.382, 2, NVIDIA GH200 120GB, 0, 3029, 97871
2026/03/13 23:55:34.384, 3, NVIDIA GH200 120GB, 0, 3285, 97871
2026/03/13 23:55:37.592, 0, NVIDIA GH200 120GB, 0, 3345, 97871
2026/03/13 23:55:37.595, 1, NVIDIA GH200 120GB, 0, 3409, 97871
2026/03/13 23:55:37.598, 2, NVIDIA GH200 120GB, 0, 3345, 97871
2026/03/13 23:55:37.600, 3, NVIDIA GH200 120GB, 0, 3409, 97871
2026/03/13 23:55:40.834, 0, NVIDIA GH200 120GB, 0, 3405, 97871
2026/03/13 23:55:40.838, 1, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:40.841, 2, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:40.843, 3, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:44.062, 0, NVIDIA GH200 120GB, 2, 3405, 97871
2026/03/13 23:55:44.066, 1, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:44.068, 2, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:44.070, 3, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:47.314, 0, NVIDIA GH200 120GB, 0, 3405, 97871
2026/03/13 23:55:47.318, 1, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:47.320, 2, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:47.323, 3, NVIDIA GH200 120GB, 0, 3469, 97871
2026/03/13 23:55:50.546, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:55:50.549, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:55:50.551, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:55:50.554, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:55:53.774, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:55:53.777, 1, NVIDIA GH200 120GB, 5, 3471, 97871
2026/03/13 23:55:53.780, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:55:53.782, 3, NVIDIA GH200 120GB, 5, 3471, 97871
2026/03/13 23:55:56.999, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:55:57.002, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:55:57.005, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:55:57.007, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:00.248, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:00.251, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:00.254, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:00.256, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:03.480, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:03.484, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:03.486, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:03.488, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:06.706, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:06.709, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:06.711, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:06.714, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:09.925, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:09.929, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:09.931, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:09.933, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:13.157, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:13.160, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:13.163, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:13.165, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:16.365, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:16.368, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:16.371, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:16.373, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:19.580, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:19.584, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:19.586, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:19.588, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:22.804, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:22.807, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:22.809, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:22.811, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:26.038, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:26.041, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:26.043, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:26.045, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:29.264, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:29.267, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:29.269, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:29.271, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:32.478, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:32.481, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:32.483, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:32.485, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:35.712, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:35.716, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:35.718, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:35.720, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:38.929, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:38.932, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:38.934, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:38.936, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:42.149, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:42.153, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:42.156, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:42.158, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:45.397, 0, NVIDIA GH200 120GB, 7, 3407, 97871
2026/03/13 23:56:45.401, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:45.403, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:45.406, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:48.631, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:48.635, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:48.637, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:48.639, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:51.862, 0, NVIDIA GH200 120GB, 100, 3407, 97871
2026/03/13 23:56:51.865, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:51.868, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:51.870, 3, NVIDIA GH200 120GB, 100, 3471, 97871
2026/03/13 23:56:55.094, 0, NVIDIA GH200 120GB, 0, 3407, 97871
2026/03/13 23:56:55.098, 1, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:55.101, 2, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:55.103, 3, NVIDIA GH200 120GB, 0, 3471, 97871
2026/03/13 23:56:58.353, 0, NVIDIA GH200 120GB, 0, 3473, 97871
2026/03/13 23:56:58.357, 1, NVIDIA GH200 120GB, 0, 3537, 97871
2026/03/13 23:56:58.359, 2, NVIDIA GH200 120GB, 0, 3537, 97871
2026/03/13 23:56:58.361, 3, NVIDIA GH200 120GB, 0, 3537, 97871
2026/03/13 23:57:01.585, 0, NVIDIA GH200 120GB, 0, 3473, 97871
2026/03/13 23:57:01.589, 1, NVIDIA GH200 120GB, 0, 3537, 97871
2026/03/13 23:57:01.592, 2, NVIDIA GH200 120GB, 0, 3537, 97871
2026/03/13 23:57:01.594, 3, NVIDIA GH200 120GB, 0, 3537, 97871
2026/03/13 23:57:04.824, 0, NVIDIA GH200 120GB, 0, 3601, 97871
2026/03/13 23:57:04.828, 1, NVIDIA GH200 120GB, 22, 3597, 97871
2026/03/13 23:57:04.831, 2, NVIDIA GH200 120GB, 22, 3597, 97871
2026/03/13 23:57:04.833, 3, NVIDIA GH200 120GB, 19, 3597, 97871
2026/03/13 23:57:08.047, 0, NVIDIA GH200 120GB, 15, 3601, 97871
2026/03/13 23:57:08.050, 1, NVIDIA GH200 120GB, 58, 3597, 97871
2026/03/13 23:57:08.052, 2, NVIDIA GH200 120GB, 16, 3597, 97871
2026/03/13 23:57:08.054, 3, NVIDIA GH200 120GB, 60, 3597, 97871
2026/03/13 23:57:11.287, 0, NVIDIA GH200 120GB, 0, 9117, 97871
2026/03/13 23:57:11.292, 1, NVIDIA GH200 120GB, 0, 9113, 97871
2026/03/13 23:57:11.295, 2, NVIDIA GH200 120GB, 0, 9113, 97871
2026/03/13 23:57:11.297, 3, NVIDIA GH200 120GB, 0, 9113, 97871
2026/03/13 23:57:14.513, 0, NVIDIA GH200 120GB, 0, 3645, 97871
2026/03/13 23:57:14.518, 1, NVIDIA GH200 120GB, 0, 3645, 97871
2026/03/13 23:57:14.520, 2, NVIDIA GH200 120GB, 0, 3645, 97871
2026/03/13 23:57:14.522, 3, NVIDIA GH200 120GB, 0, 3645, 97871
2026/03/13 23:57:17.745, 0, NVIDIA GH200 120GB, 0, 84797, 97871
2026/03/13 23:57:17.750, 1, NVIDIA GH200 120GB, 0, 84797, 97871
2026/03/13 23:57:17.753, 2, NVIDIA GH200 120GB, 0, 84817, 97871
2026/03/13 23:57:17.755, 3, NVIDIA GH200 120GB, 0, 84797, 97871
2026/03/13 23:57:20.962, 0, NVIDIA GH200 120GB, 0, 84913, 97871
2026/03/13 23:57:20.967, 1, NVIDIA GH200 120GB, 0, 84913, 97871
2026/03/13 23:57:20.969, 2, NVIDIA GH200 120GB, 0, 84913, 97871
2026/03/13 23:57:20.972, 3, NVIDIA GH200 120GB, 0, 84913, 97871
2026/03/13 23:57:24.213, 0, NVIDIA GH200 120GB, 0, 84915, 97871
2026/03/13 23:57:24.218, 1, NVIDIA GH200 120GB, 0, 84915, 97871
2026/03/13 23:57:24.221, 2, NVIDIA GH200 120GB, 0, 84915, 97871
2026/03/13 23:57:24.223, 3, NVIDIA GH200 120GB, 0, 84915, 97871
2026/03/13 23:57:27.445, 0, NVIDIA GH200 120GB, 0, 84933, 97871
2026/03/13 23:57:27.449, 1, NVIDIA GH200 120GB, 0, 84957, 97871
2026/03/13 23:57:27.452, 2, NVIDIA GH200 120GB, 1, 84959, 97871
2026/03/13 23:57:27.455, 3, NVIDIA GH200 120GB, 0, 84959, 97871
2026/03/13 23:57:30.670, 0, NVIDIA GH200 120GB, 1, 85003, 97871
2026/03/13 23:57:30.674, 1, NVIDIA GH200 120GB, 0, 85003, 97871
2026/03/13 23:57:30.677, 2, NVIDIA GH200 120GB, 0, 85005, 97871
2026/03/13 23:57:30.680, 3, NVIDIA GH200 120GB, 0, 85025, 97871
2026/03/13 23:57:33.896, 0, NVIDIA GH200 120GB, 0, 85097, 97871
2026/03/13 23:57:33.901, 1, NVIDIA GH200 120GB, 1, 85097, 97871
2026/03/13 23:57:33.903, 2, NVIDIA GH200 120GB, 1, 85073, 97871
2026/03/13 23:57:33.906, 3, NVIDIA GH200 120GB, 1, 85073, 97871
2026/03/13 23:57:37.110, 0, NVIDIA GH200 120GB, 0, 85135, 97871
2026/03/13 23:57:37.115, 1, NVIDIA GH200 120GB, 0, 85135, 97871
2026/03/13 23:57:37.121, 2, NVIDIA GH200 120GB, 0, 85135, 97871
2026/03/13 23:57:37.123, 3, NVIDIA GH200 120GB, 0, 85135, 97871
2026/03/13 23:57:40.374, 0, NVIDIA GH200 120GB, 0, 85139, 97871
2026/03/13 23:57:40.379, 1, NVIDIA GH200 120GB, 0, 85139, 97871
2026/03/13 23:57:40.382, 2, NVIDIA GH200 120GB, 0, 85139, 97871
2026/03/13 23:57:40.384, 3, NVIDIA GH200 120GB, 0, 85139, 97871
2026/03/13 23:57:43.603, 0, NVIDIA GH200 120GB, 0, 85149, 97871
2026/03/13 23:57:43.608, 1, NVIDIA GH200 120GB, 2, 85149, 97871
2026/03/13 23:57:43.611, 2, NVIDIA GH200 120GB, 3, 85145, 97871
2026/03/13 23:57:43.630, 3, NVIDIA GH200 120GB, 2, 85149, 97871
2026/03/13 23:57:46.849, 0, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:46.854, 1, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:46.857, 2, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:46.860, 3, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:50.085, 0, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:50.090, 1, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:50.093, 2, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:50.095, 3, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:53.330, 0, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:53.335, 1, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:53.338, 2, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:53.340, 3, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:56.562, 0, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:56.567, 1, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:56.570, 2, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:56.573, 3, NVIDIA GH200 120GB, 0, 85217, 97871
2026/03/13 23:57:59.798, 0, NVIDIA GH200 120GB, 2, 85241, 97871
2026/03/13 23:57:59.804, 1, NVIDIA GH200 120GB, 2, 85251, 97871
2026/03/13 23:57:59.807, 2, NVIDIA GH200 120GB, 2, 85251, 97871
2026/03/13 23:57:59.809, 3, NVIDIA GH200 120GB, 2, 85251, 97871
2026/03/13 23:58:03.017, 0, NVIDIA GH200 120GB, 0, 85319, 97871
2026/03/13 23:58:03.025, 1, NVIDIA GH200 120GB, 1, 85325, 97871
2026/03/13 23:58:03.028, 2, NVIDIA GH200 120GB, 1, 85325, 97871
2026/03/13 23:58:03.031, 3, NVIDIA GH200 120GB, 1, 85325, 97871
2026/03/13 23:58:06.257, 0, NVIDIA GH200 120GB, 1, 85417, 97871
2026/03/13 23:58:06.262, 1, NVIDIA GH200 120GB, 0, 85395, 97871
2026/03/13 23:58:06.265, 2, NVIDIA GH200 120GB, 1, 85423, 97871
2026/03/13 23:58:06.267, 3, NVIDIA GH200 120GB, 0, 85423, 97871
2026/03/13 23:58:09.484, 0, NVIDIA GH200 120GB, 1, 85469, 97871
2026/03/13 23:58:09.489, 1, NVIDIA GH200 120GB, 1, 85499, 97871
2026/03/13 23:58:09.492, 2, NVIDIA GH200 120GB, 1, 85475, 97871
2026/03/13 23:58:09.494, 3, NVIDIA GH200 120GB, 0, 85475, 97871
2026/03/13 23:58:12.730, 0, NVIDIA GH200 120GB, 0, 85569, 97871
2026/03/13 23:58:12.735, 1, NVIDIA GH200 120GB, 1, 85547, 97871
2026/03/13 23:58:12.738, 2, NVIDIA GH200 120GB, 0, 85553, 97871
2026/03/13 23:58:12.741, 3, NVIDIA GH200 120GB, 0, 85553, 97871
2026/03/13 23:58:15.957, 0, NVIDIA GH200 120GB, 3, 85577, 97871
2026/03/13 23:58:15.963, 1, NVIDIA GH200 120GB, 71, 85577, 97871
2026/03/13 23:58:15.966, 2, NVIDIA GH200 120GB, 100, 85577, 97871
2026/03/13 23:58:15.969, 3, NVIDIA GH200 120GB, 63, 85577, 97871
2026/03/13 23:58:19.197, 0, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:19.203, 1, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:19.206, 2, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:19.209, 3, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:22.442, 0, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:22.448, 1, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:22.451, 2, NVIDIA GH200 120GB, 8, 90671, 97871
2026/03/13 23:58:22.454, 3, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:25.688, 0, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:25.691, 1, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:25.694, 2, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:25.696, 3, NVIDIA GH200 120GB, 0, 90671, 97871
2026/03/13 23:58:28.908, 0, NVIDIA GH200 120GB, 20, 90671, 97871
2026/03/13 23:58:28.914, 1, NVIDIA GH200 120GB, 10, 90671, 97871
2026/03/13 23:58:28.917, 2, NVIDIA GH200 120GB, 41, 90671, 97871
2026/03/13 23:58:28.920, 3, NVIDIA GH200 120GB, 18, 90671, 97871
2026/03/13 23:58:32.157, 0, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/13 23:58:32.161, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/13 23:58:32.162, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/13 23:58:32.164, 3, NVIDIA GH200 120GB, 0, 3, 97871
