timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 00:21:48.277, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:48.280, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:51.699, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:51.702, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:51.705, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:51.709, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:55.136, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:55.139, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:55.142, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:55.145, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:58.558, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:58.561, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:58.564, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:21:58.567, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:01.979, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:01.983, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:01.986, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:01.989, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:05.420, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:05.423, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:05.426, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:05.429, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:10.533, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:10.537, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:10.540, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:10.543, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:22:13.795, 0, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:22:13.797, 1, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:22:13.799, 2, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:22:13.801, 3, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:22:17.026, 0, NVIDIA GH200 120GB, 0, 759, 97871
2026/03/14 00:22:17.028, 1, NVIDIA GH200 120GB, 0, 757, 97871
2026/03/14 00:22:17.030, 2, NVIDIA GH200 120GB, 0, 757, 97871
2026/03/14 00:22:17.032, 3, NVIDIA GH200 120GB, 0, 759, 97871
2026/03/14 00:22:20.310, 0, NVIDIA GH200 120GB, 0, 1141, 97871
2026/03/14 00:22:20.312, 1, NVIDIA GH200 120GB, 0, 1141, 97871
2026/03/14 00:22:20.315, 2, NVIDIA GH200 120GB, 0, 1141, 97871
2026/03/14 00:22:20.316, 3, NVIDIA GH200 120GB, 0, 1141, 97871
2026/03/14 00:22:23.524, 0, NVIDIA GH200 120GB, 0, 1377, 97871
2026/03/14 00:22:23.527, 1, NVIDIA GH200 120GB, 26, 1377, 97871
2026/03/14 00:22:23.530, 2, NVIDIA GH200 120GB, 0, 1377, 97871
2026/03/14 00:22:23.532, 3, NVIDIA GH200 120GB, 36, 1377, 97871
2026/03/14 00:22:26.704, 0, NVIDIA GH200 120GB, 2, 2281, 97871
2026/03/14 00:22:26.709, 1, NVIDIA GH200 120GB, 0, 2281, 97871
2026/03/14 00:22:26.712, 2, NVIDIA GH200 120GB, 1, 2281, 97871
2026/03/14 00:22:26.714, 3, NVIDIA GH200 120GB, 0, 2281, 97871
2026/03/14 00:22:29.917, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:29.922, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:29.925, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:29.927, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:33.152, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:33.156, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:33.159, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:33.161, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:36.386, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:36.389, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:36.392, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:36.394, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:39.598, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:39.600, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:39.603, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:39.608, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:42.826, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:42.828, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:42.831, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:42.833, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:46.047, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:46.050, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:46.052, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:46.054, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:49.251, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:49.255, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:49.257, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:49.259, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:52.474, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:52.478, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:52.480, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:52.482, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:55.712, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:55.716, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:55.718, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:55.721, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:22:58.930, 0, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:22:58.934, 1, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:22:58.936, 2, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:22:58.938, 3, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:02.156, 0, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:02.160, 1, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:02.162, 2, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:02.164, 3, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:05.396, 0, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:05.400, 1, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:05.402, 2, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:05.404, 3, NVIDIA GH200 120GB, 0, 2457, 97871
2026/03/14 00:23:08.640, 0, NVIDIA GH200 120GB, 0, 2719, 97871
2026/03/14 00:23:08.644, 1, NVIDIA GH200 120GB, 0, 2783, 97871
2026/03/14 00:23:08.646, 2, NVIDIA GH200 120GB, 0, 2719, 97871
2026/03/14 00:23:08.649, 3, NVIDIA GH200 120GB, 0, 2719, 97871
2026/03/14 00:23:11.857, 0, NVIDIA GH200 120GB, 0, 8201, 97871
2026/03/14 00:23:11.863, 1, NVIDIA GH200 120GB, 0, 8201, 97871
2026/03/14 00:23:11.866, 2, NVIDIA GH200 120GB, 0, 8201, 97871
2026/03/14 00:23:11.868, 3, NVIDIA GH200 120GB, 0, 8201, 97871
2026/03/14 00:23:15.081, 0, NVIDIA GH200 120GB, 0, 2753, 97871
2026/03/14 00:23:15.086, 1, NVIDIA GH200 120GB, 0, 2753, 97871
2026/03/14 00:23:15.089, 2, NVIDIA GH200 120GB, 0, 2753, 97871
2026/03/14 00:23:15.092, 3, NVIDIA GH200 120GB, 0, 2753, 97871
2026/03/14 00:23:18.394, 0, NVIDIA GH200 120GB, 0, 84313, 97871
2026/03/14 00:23:18.399, 1, NVIDIA GH200 120GB, 0, 84313, 97871
2026/03/14 00:23:18.402, 2, NVIDIA GH200 120GB, 0, 84313, 97871
2026/03/14 00:23:18.405, 3, NVIDIA GH200 120GB, 0, 84313, 97871
2026/03/14 00:23:21.636, 0, NVIDIA GH200 120GB, 0, 84363, 97871
2026/03/14 00:23:21.641, 1, NVIDIA GH200 120GB, 1, 84365, 97871
2026/03/14 00:23:21.644, 2, NVIDIA GH200 120GB, 0, 84365, 97871
2026/03/14 00:23:21.646, 3, NVIDIA GH200 120GB, 0, 84345, 97871
2026/03/14 00:23:24.881, 0, NVIDIA GH200 120GB, 0, 84417, 97871
2026/03/14 00:23:24.885, 1, NVIDIA GH200 120GB, 1, 84399, 97871
2026/03/14 00:23:24.888, 2, NVIDIA GH200 120GB, 1, 84397, 97871
2026/03/14 00:23:24.891, 3, NVIDIA GH200 120GB, 0, 84421, 97871
2026/03/14 00:23:28.110, 0, NVIDIA GH200 120GB, 1, 84481, 97871
2026/03/14 00:23:28.115, 1, NVIDIA GH200 120GB, 0, 84459, 97871
2026/03/14 00:23:28.127, 2, NVIDIA GH200 120GB, 0, 84457, 97871
2026/03/14 00:23:28.140, 3, NVIDIA GH200 120GB, 0, 84463, 97871
2026/03/14 00:23:31.368, 0, NVIDIA GH200 120GB, 1, 84511, 97871
2026/03/14 00:23:31.373, 1, NVIDIA GH200 120GB, 0, 84539, 97871
2026/03/14 00:23:31.376, 2, NVIDIA GH200 120GB, 0, 84539, 97871
2026/03/14 00:23:31.378, 3, NVIDIA GH200 120GB, 1, 84545, 97871
2026/03/14 00:23:34.612, 0, NVIDIA GH200 120GB, 2, 84561, 97871
2026/03/14 00:23:34.617, 1, NVIDIA GH200 120GB, 0, 84565, 97871
2026/03/14 00:23:34.620, 2, NVIDIA GH200 120GB, 1, 84565, 97871
2026/03/14 00:23:34.626, 3, NVIDIA GH200 120GB, 1, 84571, 97871
2026/03/14 00:23:37.864, 0, NVIDIA GH200 120GB, 0, 84615, 97871
2026/03/14 00:23:37.869, 1, NVIDIA GH200 120GB, 0, 84617, 97871
2026/03/14 00:23:37.872, 2, NVIDIA GH200 120GB, 0, 84619, 97871
2026/03/14 00:23:37.875, 3, NVIDIA GH200 120GB, 0, 84675, 97871
2026/03/14 00:23:41.084, 0, NVIDIA GH200 120GB, 0, 84703, 97871
2026/03/14 00:23:41.089, 1, NVIDIA GH200 120GB, 1, 84763, 97871
2026/03/14 00:23:41.092, 2, NVIDIA GH200 120GB, 2, 84763, 97871
2026/03/14 00:23:41.095, 3, NVIDIA GH200 120GB, 1, 84773, 97871
2026/03/14 00:23:44.329, 0, NVIDIA GH200 120GB, 0, 84771, 97871
2026/03/14 00:23:44.334, 1, NVIDIA GH200 120GB, 0, 84779, 97871
2026/03/14 00:23:44.337, 2, NVIDIA GH200 120GB, 0, 84779, 97871
2026/03/14 00:23:44.340, 3, NVIDIA GH200 120GB, 2, 84815, 97871
2026/03/14 00:23:47.558, 0, NVIDIA GH200 120GB, 1, 84861, 97871
2026/03/14 00:23:47.563, 1, NVIDIA GH200 120GB, 1, 84871, 97871
2026/03/14 00:23:47.566, 2, NVIDIA GH200 120GB, 1, 84871, 97871
2026/03/14 00:23:47.569, 3, NVIDIA GH200 120GB, 0, 84869, 97871
2026/03/14 00:23:50.800, 0, NVIDIA GH200 120GB, 1, 84911, 97871
2026/03/14 00:23:50.805, 1, NVIDIA GH200 120GB, 0, 84947, 97871
2026/03/14 00:23:50.808, 2, NVIDIA GH200 120GB, 0, 84921, 97871
2026/03/14 00:23:50.811, 3, NVIDIA GH200 120GB, 1, 84935, 97871
2026/03/14 00:23:54.035, 0, NVIDIA GH200 120GB, 0, 84975, 97871
2026/03/14 00:23:54.042, 1, NVIDIA GH200 120GB, 0, 84975, 97871
2026/03/14 00:23:54.045, 2, NVIDIA GH200 120GB, 0, 84975, 97871
2026/03/14 00:23:54.048, 3, NVIDIA GH200 120GB, 0, 84975, 97871
2026/03/14 00:23:57.261, 0, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:23:57.268, 1, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:23:57.271, 2, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:23:57.274, 3, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:24:00.488, 0, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:24:00.495, 1, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:24:00.498, 2, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:24:00.500, 3, NVIDIA GH200 120GB, 0, 90089, 97871
2026/03/14 00:24:03.714, 0, NVIDIA GH200 120GB, 52, 90089, 97871
2026/03/14 00:24:03.721, 1, NVIDIA GH200 120GB, 37, 90089, 97871
2026/03/14 00:24:03.724, 2, NVIDIA GH200 120GB, 9, 90089, 97871
2026/03/14 00:24:03.726, 3, NVIDIA GH200 120GB, 61, 90089, 97871
2026/03/14 00:24:06.949, 0, NVIDIA GH200 120GB, 85, 90089, 97871
2026/03/14 00:24:06.955, 1, NVIDIA GH200 120GB, 64, 90089, 97871
2026/03/14 00:24:06.959, 2, NVIDIA GH200 120GB, 11, 90089, 97871
2026/03/14 00:24:06.961, 3, NVIDIA GH200 120GB, 40, 90089, 97871
2026/03/14 00:24:10.201, 0, NVIDIA GH200 120GB, 0, 89893, 97871
2026/03/14 00:24:10.207, 1, NVIDIA GH200 120GB, 0, 89893, 97871
2026/03/14 00:24:10.210, 2, NVIDIA GH200 120GB, 0, 89893, 97871
2026/03/14 00:24:10.212, 3, NVIDIA GH200 120GB, 0, 89893, 97871
2026/03/14 00:24:13.460, 0, NVIDIA GH200 120GB, 3, 89889, 97871
2026/03/14 00:24:13.464, 1, NVIDIA GH200 120GB, 4, 89889, 97871
2026/03/14 00:24:13.467, 2, NVIDIA GH200 120GB, 3, 89891, 97871
2026/03/14 00:24:13.469, 3, NVIDIA GH200 120GB, 5, 89889, 97871
