timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 00:30:26.757, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:30.166, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:30.169, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:30.173, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:30.176, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:33.590, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:33.593, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:33.596, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:33.599, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:36.998, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:37.007, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:37.010, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:37.013, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:40.419, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:40.422, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:40.426, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:40.429, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:43.836, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:43.839, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:43.842, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:43.845, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:48.946, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:48.949, 1, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:48.952, 2, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:48.955, 3, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 00:30:52.211, 0, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:30:52.213, 1, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:30:52.215, 2, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:30:52.217, 3, NVIDIA GH200 120GB, 0, 36, 97871
2026/03/14 00:30:55.468, 0, NVIDIA GH200 120GB, 0, 757, 97871
2026/03/14 00:30:55.470, 1, NVIDIA GH200 120GB, 0, 759, 97871
2026/03/14 00:30:55.472, 2, NVIDIA GH200 120GB, 0, 759, 97871
2026/03/14 00:30:55.474, 3, NVIDIA GH200 120GB, 0, 759, 97871
2026/03/14 00:30:58.754, 0, NVIDIA GH200 120GB, 0, 1179, 97871
2026/03/14 00:30:58.757, 1, NVIDIA GH200 120GB, 0, 1179, 97871
2026/03/14 00:30:58.759, 2, NVIDIA GH200 120GB, 0, 1179, 97871
2026/03/14 00:30:58.762, 3, NVIDIA GH200 120GB, 0, 1179, 97871
2026/03/14 00:31:01.974, 0, NVIDIA GH200 120GB, 0, 1543, 97871
2026/03/14 00:31:01.978, 1, NVIDIA GH200 120GB, 0, 1543, 97871
2026/03/14 00:31:01.980, 2, NVIDIA GH200 120GB, 0, 1543, 97871
2026/03/14 00:31:01.982, 3, NVIDIA GH200 120GB, 0, 1543, 97871
2026/03/14 00:31:05.145, 0, NVIDIA GH200 120GB, 0, 2281, 97871
2026/03/14 00:31:05.165, 1, NVIDIA GH200 120GB, 0, 2281, 97871
2026/03/14 00:31:05.168, 2, NVIDIA GH200 120GB, 0, 2281, 97871
2026/03/14 00:31:05.170, 3, NVIDIA GH200 120GB, 0, 2281, 97871
2026/03/14 00:31:08.397, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:08.402, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:08.404, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:08.407, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:11.628, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:11.632, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:11.635, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:11.637, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:14.840, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:14.843, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:14.845, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:14.847, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:18.048, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:18.051, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:18.053, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:18.055, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:21.259, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:21.262, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:21.264, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:21.266, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:24.462, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:24.464, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:24.466, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:24.468, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:27.685, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:27.689, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:27.691, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:27.693, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:30.910, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:30.914, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:30.917, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:30.919, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:34.142, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:34.146, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:34.148, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:34.151, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:37.370, 0, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:37.373, 1, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:37.376, 2, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:37.378, 3, NVIDIA GH200 120GB, 0, 2455, 97871
2026/03/14 00:31:40.597, 0, NVIDIA GH200 120GB, 0, 2707, 97871
2026/03/14 00:31:40.601, 1, NVIDIA GH200 120GB, 15, 2771, 97871
2026/03/14 00:31:40.604, 2, NVIDIA GH200 120GB, 5, 2771, 97871
2026/03/14 00:31:40.610, 3, NVIDIA GH200 120GB, 0, 2771, 97871
2026/03/14 00:31:43.843, 0, NVIDIA GH200 120GB, 0, 2831, 97871
2026/03/14 00:31:43.847, 1, NVIDIA GH200 120GB, 26, 2895, 97871
2026/03/14 00:31:43.849, 2, NVIDIA GH200 120GB, 5, 2895, 97871
2026/03/14 00:31:43.852, 3, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:47.057, 0, NVIDIA GH200 120GB, 0, 2831, 97871
2026/03/14 00:31:47.061, 1, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:47.063, 2, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:47.066, 3, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:50.286, 0, NVIDIA GH200 120GB, 0, 2831, 97871
2026/03/14 00:31:50.291, 1, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:50.293, 2, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:50.296, 3, NVIDIA GH200 120GB, 0, 2895, 97871
2026/03/14 00:31:53.514, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:31:53.518, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:31:53.520, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:31:53.523, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:31:56.748, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:31:56.751, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:31:56.753, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:31:56.755, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:31:59.964, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:31:59.968, 1, NVIDIA GH200 120GB, 6, 2897, 97871
2026/03/14 00:31:59.971, 2, NVIDIA GH200 120GB, 5, 2897, 97871
2026/03/14 00:31:59.973, 3, NVIDIA GH200 120GB, 3, 2897, 97871
2026/03/14 00:32:03.212, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:03.216, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:03.219, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:03.226, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:06.452, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:06.456, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:06.458, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:06.460, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:09.669, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:09.671, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:09.674, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:09.676, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:12.892, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:12.895, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:12.898, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:12.900, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:16.112, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:16.116, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:16.118, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:16.121, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:19.338, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:19.342, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:19.345, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:19.347, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:22.552, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:22.555, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:22.557, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:22.559, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:25.773, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:25.776, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:25.778, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:25.780, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:28.993, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:29.000, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:29.002, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:29.004, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:32.238, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:32.241, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:32.243, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:32.245, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:35.468, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:35.472, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:35.474, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:35.476, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:38.676, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:38.679, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:38.681, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:38.683, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:41.887, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:41.890, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:41.893, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:41.895, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:45.096, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:45.099, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:45.108, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:45.110, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:48.342, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:48.345, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:48.347, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:48.349, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:51.562, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:51.565, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:51.567, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:51.569, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:54.776, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:54.780, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:54.782, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:54.784, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:57.994, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:32:57.997, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:57.999, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:32:58.001, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:01.216, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:33:01.219, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:01.221, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:01.223, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:04.446, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:33:04.450, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:04.453, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:04.456, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:07.661, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:33:07.665, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:07.667, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:07.669, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:10.882, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:33:10.886, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:10.889, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:10.891, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:14.102, 0, NVIDIA GH200 120GB, 0, 2833, 97871
2026/03/14 00:33:14.106, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:14.112, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:14.114, 3, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:17.340, 0, NVIDIA GH200 120GB, 100, 2833, 97871
2026/03/14 00:33:17.345, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:17.347, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:17.349, 3, NVIDIA GH200 120GB, 100, 2897, 97871
2026/03/14 00:33:20.552, 0, NVIDIA GH200 120GB, 100, 2833, 97871
2026/03/14 00:33:20.556, 1, NVIDIA GH200 120GB, 100, 2897, 97871
2026/03/14 00:33:20.558, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:20.560, 3, NVIDIA GH200 120GB, 100, 2897, 97871
2026/03/14 00:33:23.782, 0, NVIDIA GH200 120GB, 0, 2899, 97871
2026/03/14 00:33:23.787, 1, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:23.789, 2, NVIDIA GH200 120GB, 0, 2897, 97871
2026/03/14 00:33:23.792, 3, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:27.010, 0, NVIDIA GH200 120GB, 0, 2899, 97871
2026/03/14 00:33:27.014, 1, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:27.017, 2, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:27.019, 3, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:30.244, 0, NVIDIA GH200 120GB, 0, 2899, 97871
2026/03/14 00:33:30.248, 1, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:30.251, 2, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:30.253, 3, NVIDIA GH200 120GB, 0, 2963, 97871
2026/03/14 00:33:33.479, 0, NVIDIA GH200 120GB, 7, 3027, 97871
2026/03/14 00:33:33.483, 1, NVIDIA GH200 120GB, 13, 3023, 97871
2026/03/14 00:33:33.486, 2, NVIDIA GH200 120GB, 10, 3023, 97871
2026/03/14 00:33:33.488, 3, NVIDIA GH200 120GB, 12, 3023, 97871
2026/03/14 00:33:36.712, 0, NVIDIA GH200 120GB, 64, 3027, 97871
2026/03/14 00:33:36.716, 1, NVIDIA GH200 120GB, 68, 3023, 97871
2026/03/14 00:33:36.718, 2, NVIDIA GH200 120GB, 5, 3023, 97871
2026/03/14 00:33:36.721, 3, NVIDIA GH200 120GB, 73, 3023, 97871
2026/03/14 00:33:39.938, 0, NVIDIA GH200 120GB, 0, 8255, 97871
2026/03/14 00:33:39.943, 1, NVIDIA GH200 120GB, 0, 8251, 97871
2026/03/14 00:33:39.946, 2, NVIDIA GH200 120GB, 0, 8251, 97871
2026/03/14 00:33:39.949, 3, NVIDIA GH200 120GB, 0, 8251, 97871
2026/03/14 00:33:43.169, 0, NVIDIA GH200 120GB, 0, 2783, 97871
2026/03/14 00:33:43.174, 1, NVIDIA GH200 120GB, 0, 2783, 97871
2026/03/14 00:33:43.177, 2, NVIDIA GH200 120GB, 0, 2783, 97871
2026/03/14 00:33:43.179, 3, NVIDIA GH200 120GB, 0, 2783, 97871
2026/03/14 00:33:46.394, 0, NVIDIA GH200 120GB, 0, 84225, 97871
2026/03/14 00:33:46.400, 1, NVIDIA GH200 120GB, 0, 84225, 97871
2026/03/14 00:33:46.402, 2, NVIDIA GH200 120GB, 0, 84225, 97871
2026/03/14 00:33:46.405, 3, NVIDIA GH200 120GB, 0, 84225, 97871
2026/03/14 00:33:49.632, 0, NVIDIA GH200 120GB, 0, 84341, 97871
2026/03/14 00:33:49.637, 1, NVIDIA GH200 120GB, 0, 84341, 97871
2026/03/14 00:33:49.640, 2, NVIDIA GH200 120GB, 0, 84341, 97871
2026/03/14 00:33:49.643, 3, NVIDIA GH200 120GB, 0, 84341, 97871
2026/03/14 00:33:52.874, 0, NVIDIA GH200 120GB, 0, 84343, 97871
2026/03/14 00:33:52.879, 1, NVIDIA GH200 120GB, 0, 84343, 97871
2026/03/14 00:33:52.882, 2, NVIDIA GH200 120GB, 0, 84343, 97871
2026/03/14 00:33:52.884, 3, NVIDIA GH200 120GB, 0, 84343, 97871
2026/03/14 00:33:56.101, 0, NVIDIA GH200 120GB, 0, 84353, 97871
2026/03/14 00:33:56.106, 1, NVIDIA GH200 120GB, 0, 84351, 97871
2026/03/14 00:33:56.112, 2, NVIDIA GH200 120GB, 0, 84351, 97871
2026/03/14 00:33:56.114, 3, NVIDIA GH200 120GB, 0, 84353, 97871
2026/03/14 00:33:59.353, 0, NVIDIA GH200 120GB, 1, 84427, 97871
2026/03/14 00:33:59.358, 1, NVIDIA GH200 120GB, 0, 84405, 97871
2026/03/14 00:33:59.361, 2, NVIDIA GH200 120GB, 0, 84427, 97871
2026/03/14 00:33:59.363, 3, NVIDIA GH200 120GB, 1, 84409, 97871
2026/03/14 00:34:02.574, 0, NVIDIA GH200 120GB, 0, 84465, 97871
2026/03/14 00:34:02.579, 1, NVIDIA GH200 120GB, 0, 84485, 97871
2026/03/14 00:34:02.581, 2, NVIDIA GH200 120GB, 1, 84485, 97871
2026/03/14 00:34:02.584, 3, NVIDIA GH200 120GB, 1, 84489, 97871
2026/03/14 00:34:05.794, 0, NVIDIA GH200 120GB, 0, 84525, 97871
2026/03/14 00:34:05.799, 1, NVIDIA GH200 120GB, 0, 84519, 97871
2026/03/14 00:34:05.802, 2, NVIDIA GH200 120GB, 0, 84547, 97871
2026/03/14 00:34:05.804, 3, NVIDIA GH200 120GB, 0, 84527, 97871
2026/03/14 00:34:09.036, 0, NVIDIA GH200 120GB, 0, 84563, 97871
2026/03/14 00:34:09.041, 1, NVIDIA GH200 120GB, 0, 84563, 97871
2026/03/14 00:34:09.044, 2, NVIDIA GH200 120GB, 0, 84563, 97871
2026/03/14 00:34:09.047, 3, NVIDIA GH200 120GB, 0, 84563, 97871
2026/03/14 00:34:12.259, 0, NVIDIA GH200 120GB, 0, 84567, 97871
2026/03/14 00:34:12.265, 1, NVIDIA GH200 120GB, 0, 84567, 97871
2026/03/14 00:34:12.267, 2, NVIDIA GH200 120GB, 0, 84567, 97871
2026/03/14 00:34:12.270, 3, NVIDIA GH200 120GB, 0, 84567, 97871
2026/03/14 00:34:15.490, 0, NVIDIA GH200 120GB, 0, 84587, 97871
2026/03/14 00:34:15.496, 1, NVIDIA GH200 120GB, 0, 84579, 97871
2026/03/14 00:34:15.498, 2, NVIDIA GH200 120GB, 0, 84577, 97871
2026/03/14 00:34:15.501, 3, NVIDIA GH200 120GB, 1, 84589, 97871
2026/03/14 00:34:18.725, 0, NVIDIA GH200 120GB, 1, 84637, 97871
2026/03/14 00:34:18.730, 1, NVIDIA GH200 120GB, 0, 84633, 97871
2026/03/14 00:34:18.733, 2, NVIDIA GH200 120GB, 0, 84635, 97871
2026/03/14 00:34:18.736, 3, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:21.953, 0, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:21.959, 1, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:21.961, 2, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:21.964, 3, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:25.208, 0, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:25.214, 1, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:25.217, 2, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:25.219, 3, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:28.456, 0, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:28.461, 1, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:28.464, 2, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:28.467, 3, NVIDIA GH200 120GB, 0, 84645, 97871
