timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 01:00:27.015, 0, NVIDIA GH200 120GB, 0, 2, 97871
2026/03/14 01:00:30.034, 0, NVIDIA GH200 120GB, 0, 2, 97871
2026/03/14 01:00:33.053, 0, NVIDIA GH200 120GB, 0, 2, 97871
2026/03/14 01:00:36.072, 0, NVIDIA GH200 120GB, 0, 1, 97871
2026/03/14 01:00:39.099, 0, NVIDIA GH200 120GB, 1, 3789, 97871
2026/03/14 01:00:42.114, 0, NVIDIA GH200 120GB, 0, 3791, 97871
2026/03/14 01:00:45.130, 0, NVIDIA GH200 120GB, 0, 3791, 97871
2026/03/14 01:00:48.146, 0, NVIDIA GH200 120GB, 4, 87903, 97871
2026/03/14 01:00:51.162, 0, NVIDIA GH200 120GB, 0, 88685, 97871
