timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 03:43:59.141, 2, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/14 03:43:59.143, 3, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/14 03:44:02.305, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 03:44:02.309, 1, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 03:44:02.312, 2, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 03:44:02.314, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 03:44:05.496, 0, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/14 03:44:05.501, 1, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/14 03:44:05.504, 2, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/14 03:44:05.506, 3, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/14 03:44:08.676, 0, NVIDIA GH200 120GB, 7, 85069, 97871
2026/03/14 03:44:08.682, 1, NVIDIA GH200 120GB, 0, 85089, 97871
2026/03/14 03:44:08.704, 2, NVIDIA GH200 120GB, 0, 85069, 97871
2026/03/14 03:44:08.707, 3, NVIDIA GH200 120GB, 4, 85089, 97871
2026/03/14 03:44:11.872, 0, NVIDIA GH200 120GB, 0, 85401, 97871
2026/03/14 03:44:11.879, 1, NVIDIA GH200 120GB, 4, 85401, 97871
2026/03/14 03:44:11.882, 2, NVIDIA GH200 120GB, 0, 85407, 97871
2026/03/14 03:44:11.897, 3, NVIDIA GH200 120GB, 0, 85395, 97871
2026/03/14 03:44:15.090, 0, NVIDIA GH200 120GB, 8, 85719, 97871
2026/03/14 03:44:15.096, 1, NVIDIA GH200 120GB, 2, 85735, 97871
2026/03/14 03:44:15.099, 2, NVIDIA GH200 120GB, 0, 85803, 97871
2026/03/14 03:44:15.103, 3, NVIDIA GH200 120GB, 6, 85751, 97871
2026/03/14 03:44:18.299, 0, NVIDIA GH200 120GB, 5, 86041, 97871
2026/03/14 03:44:18.306, 1, NVIDIA GH200 120GB, 7, 86069, 97871
2026/03/14 03:44:18.315, 2, NVIDIA GH200 120GB, 8, 86063, 97871
2026/03/14 03:44:18.318, 3, NVIDIA GH200 120GB, 10, 86069, 97871
2026/03/14 03:44:21.492, 0, NVIDIA GH200 120GB, 5, 91271, 97871
2026/03/14 03:44:21.499, 1, NVIDIA GH200 120GB, 33, 91271, 97871
2026/03/14 03:44:21.502, 2, NVIDIA GH200 120GB, 46, 91271, 97871
2026/03/14 03:44:21.505, 3, NVIDIA GH200 120GB, 63, 91271, 97871
2026/03/14 03:44:24.800, 0, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:44:24.802, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:44:24.803, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:44:24.805, 3, NVIDIA GH200 120GB, 0, 3, 97871
