timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 17:50:54.014, 3, NVIDIA GH200 120GB, 0, 6058, 97871
2026/03/14 17:50:57.152, 0, NVIDIA GH200 120GB, 0, 6056, 97871
2026/03/14 17:50:57.157, 1, NVIDIA GH200 120GB, 0, 6060, 97871
2026/03/14 17:50:57.159, 2, NVIDIA GH200 120GB, 0, 6059, 97871
2026/03/14 17:50:57.161, 3, NVIDIA GH200 120GB, 0, 6057, 97871
2026/03/14 17:51:00.310, 0, NVIDIA GH200 120GB, 0, 6055, 97871
2026/03/14 17:51:00.314, 1, NVIDIA GH200 120GB, 0, 6060, 97871
2026/03/14 17:51:00.317, 2, NVIDIA GH200 120GB, 0, 6059, 97871
2026/03/14 17:51:00.319, 3, NVIDIA GH200 120GB, 0, 6057, 97871
2026/03/14 17:51:03.471, 0, NVIDIA GH200 120GB, 0, 6055, 97871
2026/03/14 17:51:03.476, 1, NVIDIA GH200 120GB, 0, 6060, 97871
2026/03/14 17:51:03.478, 2, NVIDIA GH200 120GB, 0, 6059, 97871
2026/03/14 17:51:03.480, 3, NVIDIA GH200 120GB, 0, 6057, 97871
2026/03/14 17:51:06.620, 0, NVIDIA GH200 120GB, 0, 6055, 97871
2026/03/14 17:51:06.625, 1, NVIDIA GH200 120GB, 0, 6060, 97871
2026/03/14 17:51:06.627, 2, NVIDIA GH200 120GB, 0, 6059, 97871
2026/03/14 17:51:06.629, 3, NVIDIA GH200 120GB, 0, 6057, 97871
2026/03/14 17:51:09.770, 0, NVIDIA GH200 120GB, 0, 6055, 97871
2026/03/14 17:51:09.774, 1, NVIDIA GH200 120GB, 0, 6060, 97871
2026/03/14 17:51:09.777, 2, NVIDIA GH200 120GB, 0, 6059, 97871
2026/03/14 17:51:09.779, 3, NVIDIA GH200 120GB, 0, 6057, 97871
2026/03/14 17:51:12.966, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/14 17:51:12.970, 1, NVIDIA GH200 120GB, 0, 6890, 97871
2026/03/14 17:51:12.972, 2, NVIDIA GH200 120GB, 0, 6889, 97871
2026/03/14 17:51:12.975, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 17:51:16.170, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/14 17:51:16.174, 1, NVIDIA GH200 120GB, 0, 6890, 97871
2026/03/14 17:51:16.176, 2, NVIDIA GH200 120GB, 0, 6889, 97871
2026/03/14 17:51:16.178, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 17:51:19.339, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/14 17:51:19.343, 1, NVIDIA GH200 120GB, 0, 6890, 97871
2026/03/14 17:51:19.346, 2, NVIDIA GH200 120GB, 0, 6889, 97871
2026/03/14 17:51:19.348, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 17:51:22.494, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/14 17:51:22.499, 1, NVIDIA GH200 120GB, 0, 6891, 97871
2026/03/14 17:51:22.501, 2, NVIDIA GH200 120GB, 0, 6891, 97871
2026/03/14 17:51:22.503, 3, NVIDIA GH200 120GB, 0, 6889, 97871
2026/03/14 17:51:25.869, 0, NVIDIA GH200 120GB, 12, 53355, 97871
2026/03/14 17:51:25.892, 1, NVIDIA GH200 120GB, 10, 53359, 97871
2026/03/14 17:51:25.895, 2, NVIDIA GH200 120GB, 11, 58191, 97871
2026/03/14 17:51:25.897, 3, NVIDIA GH200 120GB, 13, 60605, 97871
2026/03/14 17:51:29.083, 0, NVIDIA GH200 120GB, 7, 85127, 97871
2026/03/14 17:51:29.089, 1, NVIDIA GH200 120GB, 4, 85143, 97871
2026/03/14 17:51:29.096, 2, NVIDIA GH200 120GB, 7, 85119, 97871
2026/03/14 17:51:29.110, 3, NVIDIA GH200 120GB, 0, 85111, 97871
2026/03/14 17:51:32.344, 0, NVIDIA GH200 120GB, 5, 85443, 97871
2026/03/14 17:51:32.349, 1, NVIDIA GH200 120GB, 7, 85455, 97871
2026/03/14 17:51:32.352, 2, NVIDIA GH200 120GB, 3, 85465, 97871
2026/03/14 17:51:32.355, 3, NVIDIA GH200 120GB, 7, 85443, 97871
2026/03/14 17:51:35.550, 0, NVIDIA GH200 120GB, 4, 85759, 97871
2026/03/14 17:51:35.555, 1, NVIDIA GH200 120GB, 0, 85801, 97871
2026/03/14 17:51:35.562, 2, NVIDIA GH200 120GB, 0, 85801, 97871
2026/03/14 17:51:35.578, 3, NVIDIA GH200 120GB, 7, 85839, 97871
2026/03/14 17:51:38.772, 0, NVIDIA GH200 120GB, 7, 86069, 97871
2026/03/14 17:51:38.778, 1, NVIDIA GH200 120GB, 6, 86093, 97871
2026/03/14 17:51:38.782, 2, NVIDIA GH200 120GB, 4, 86101, 97871
2026/03/14 17:51:38.784, 3, NVIDIA GH200 120GB, 2, 86081, 97871
2026/03/14 17:51:41.972, 0, NVIDIA GH200 120GB, 0, 85945, 97871
2026/03/14 17:51:41.978, 1, NVIDIA GH200 120GB, 0, 85949, 97871
2026/03/14 17:51:41.981, 2, NVIDIA GH200 120GB, 0, 85949, 97871
2026/03/14 17:51:41.984, 3, NVIDIA GH200 120GB, 0, 85947, 97871
2026/03/14 17:51:45.218, 0, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 17:51:45.218, 1, NVIDIA GH200 120GB, 0, 7, 97871
2026/03/14 17:51:45.220, 2, NVIDIA GH200 120GB, 0, 7, 97871
2026/03/14 17:51:45.222, 3, NVIDIA GH200 120GB, 0, 5, 97871
