timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/13 18:19:11.954, 3, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:15.185, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:15.188, 1, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:15.190, 2, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:15.193, 3, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:18.418, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:18.421, 1, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:18.423, 2, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:18.426, 3, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:21.644, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:21.647, 1, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:21.650, 2, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:21.652, 3, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:24.874, 0, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:24.880, 1, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:24.883, 2, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:24.886, 3, NVIDIA GH200 120GB, 0, 6885, 97871
2026/03/13 18:19:28.087, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:28.091, 1, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:28.093, 2, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:28.096, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:31.306, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:31.309, 1, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:31.312, 2, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:31.314, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:34.530, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:34.533, 1, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:34.536, 2, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:34.538, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:37.761, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:37.765, 1, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:37.767, 2, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:37.770, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:40.995, 0, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:40.998, 1, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:41.000, 2, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:41.003, 3, NVIDIA GH200 120GB, 0, 6887, 97871
2026/03/13 18:19:44.223, 0, NVIDIA GH200 120GB, 37, 8121, 97871
2026/03/13 18:19:44.227, 1, NVIDIA GH200 120GB, 20, 7897, 97871
2026/03/13 18:19:44.230, 2, NVIDIA GH200 120GB, 55, 7897, 97871
2026/03/13 18:19:44.233, 3, NVIDIA GH200 120GB, 41, 7897, 97871
2026/03/13 18:19:47.439, 0, NVIDIA GH200 120GB, 0, 13631, 97871
2026/03/13 18:19:47.443, 1, NVIDIA GH200 120GB, 0, 13631, 97871
2026/03/13 18:19:47.446, 2, NVIDIA GH200 120GB, 0, 13631, 97871
2026/03/13 18:19:47.449, 3, NVIDIA GH200 120GB, 0, 13631, 97871
2026/03/13 18:19:50.662, 0, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/13 18:19:50.666, 1, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/13 18:19:50.669, 2, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/13 18:19:50.671, 3, NVIDIA GH200 120GB, 0, 7451, 97871
2026/03/13 18:19:53.881, 0, NVIDIA GH200 120GB, 0, 84763, 97871
2026/03/13 18:19:53.892, 1, NVIDIA GH200 120GB, 0, 84763, 97871
2026/03/13 18:19:53.895, 2, NVIDIA GH200 120GB, 0, 84763, 97871
2026/03/13 18:19:53.908, 3, NVIDIA GH200 120GB, 0, 84763, 97871
2026/03/13 18:19:57.135, 0, NVIDIA GH200 120GB, 0, 84907, 97871
2026/03/13 18:19:57.139, 1, NVIDIA GH200 120GB, 0, 84907, 97871
2026/03/13 18:19:57.143, 2, NVIDIA GH200 120GB, 0, 84909, 97871
2026/03/13 18:19:57.146, 3, NVIDIA GH200 120GB, 0, 84909, 97871
2026/03/13 18:20:00.362, 0, NVIDIA GH200 120GB, 2, 85003, 97871
2026/03/13 18:20:00.365, 1, NVIDIA GH200 120GB, 2, 85003, 97871
2026/03/13 18:20:00.369, 2, NVIDIA GH200 120GB, 4, 85003, 97871
2026/03/13 18:20:00.375, 3, NVIDIA GH200 120GB, 3, 85003, 97871
2026/03/13 18:20:03.579, 0, NVIDIA GH200 120GB, 0, 85077, 97871
2026/03/13 18:20:03.583, 1, NVIDIA GH200 120GB, 0, 85077, 97871
2026/03/13 18:20:03.587, 2, NVIDIA GH200 120GB, 0, 85077, 97871
2026/03/13 18:20:03.590, 3, NVIDIA GH200 120GB, 0, 85077, 97871
2026/03/13 18:20:06.803, 0, NVIDIA GH200 120GB, 2, 85127, 97871
2026/03/13 18:20:06.807, 1, NVIDIA GH200 120GB, 2, 85149, 97871
2026/03/13 18:20:06.811, 2, NVIDIA GH200 120GB, 1, 85125, 97871
2026/03/13 18:20:06.814, 3, NVIDIA GH200 120GB, 2, 85125, 97871
2026/03/13 18:20:10.043, 0, NVIDIA GH200 120GB, 0, 85225, 97871
2026/03/13 18:20:10.047, 1, NVIDIA GH200 120GB, 0, 85201, 97871
2026/03/13 18:20:10.051, 2, NVIDIA GH200 120GB, 0, 85201, 97871
2026/03/13 18:20:10.054, 3, NVIDIA GH200 120GB, 0, 85225, 97871
2026/03/13 18:20:13.279, 0, NVIDIA GH200 120GB, 1, 85273, 97871
2026/03/13 18:20:13.283, 1, NVIDIA GH200 120GB, 3, 85293, 97871
2026/03/13 18:20:13.287, 2, NVIDIA GH200 120GB, 1, 85293, 97871
2026/03/13 18:20:13.290, 3, NVIDIA GH200 120GB, 2, 85273, 97871
2026/03/13 18:20:16.539, 0, NVIDIA GH200 120GB, 3, 85369, 97871
2026/03/13 18:20:16.543, 1, NVIDIA GH200 120GB, 0, 85347, 97871
2026/03/13 18:20:16.546, 2, NVIDIA GH200 120GB, 3, 85369, 97871
2026/03/13 18:20:16.550, 3, NVIDIA GH200 120GB, 1, 85369, 97871
2026/03/13 18:20:19.778, 0, NVIDIA GH200 120GB, 1, 85419, 97871
2026/03/13 18:20:19.782, 1, NVIDIA GH200 120GB, 2, 85419, 97871
2026/03/13 18:20:19.785, 2, NVIDIA GH200 120GB, 2, 85419, 97871
2026/03/13 18:20:19.789, 3, NVIDIA GH200 120GB, 2, 85415, 97871
2026/03/13 18:20:23.030, 0, NVIDIA GH200 120GB, 0, 85499, 97871
2026/03/13 18:20:23.035, 1, NVIDIA GH200 120GB, 0, 85495, 97871
2026/03/13 18:20:23.038, 2, NVIDIA GH200 120GB, 0, 85499, 97871
2026/03/13 18:20:23.041, 3, NVIDIA GH200 120GB, 0, 85503, 97871
2026/03/13 18:20:26.266, 0, NVIDIA GH200 120GB, 0, 85607, 97871
2026/03/13 18:20:26.270, 1, NVIDIA GH200 120GB, 1, 85607, 97871
2026/03/13 18:20:26.273, 2, NVIDIA GH200 120GB, 0, 85613, 97871
2026/03/13 18:20:26.276, 3, NVIDIA GH200 120GB, 0, 85607, 97871
2026/03/13 18:20:29.496, 0, NVIDIA GH200 120GB, 0, 85697, 97871
2026/03/13 18:20:29.500, 1, NVIDIA GH200 120GB, 0, 85667, 97871
2026/03/13 18:20:29.503, 2, NVIDIA GH200 120GB, 2, 85751, 97871
2026/03/13 18:20:29.506, 3, NVIDIA GH200 120GB, 2, 85751, 97871
2026/03/13 18:20:32.730, 0, NVIDIA GH200 120GB, 3, 85803, 97871
2026/03/13 18:20:32.734, 1, NVIDIA GH200 120GB, 3, 85803, 97871
2026/03/13 18:20:32.737, 2, NVIDIA GH200 120GB, 2, 85735, 97871
2026/03/13 18:20:32.740, 3, NVIDIA GH200 120GB, 2, 85735, 97871
2026/03/13 18:20:35.959, 0, NVIDIA GH200 120GB, 0, 85797, 97871
2026/03/13 18:20:35.963, 1, NVIDIA GH200 120GB, 2, 85797, 97871
2026/03/13 18:20:35.967, 2, NVIDIA GH200 120GB, 0, 85797, 97871
2026/03/13 18:20:35.970, 3, NVIDIA GH200 120GB, 0, 85797, 97871
2026/03/13 18:20:39.180, 0, NVIDIA GH200 120GB, 0, 85885, 97871
2026/03/13 18:20:39.184, 1, NVIDIA GH200 120GB, 0, 85857, 97871
2026/03/13 18:20:39.187, 2, NVIDIA GH200 120GB, 2, 85915, 97871
2026/03/13 18:20:39.190, 3, NVIDIA GH200 120GB, 1, 85915, 97871
2026/03/13 18:20:42.418, 0, NVIDIA GH200 120GB, 2, 85967, 97871
2026/03/13 18:20:42.423, 1, NVIDIA GH200 120GB, 1, 85967, 97871
2026/03/13 18:20:42.426, 2, NVIDIA GH200 120GB, 2, 85925, 97871
2026/03/13 18:20:42.429, 3, NVIDIA GH200 120GB, 2, 85925, 97871
2026/03/13 18:20:45.654, 0, NVIDIA GH200 120GB, 2, 85985, 97871
2026/03/13 18:20:45.658, 1, NVIDIA GH200 120GB, 2, 86003, 97871
2026/03/13 18:20:45.661, 2, NVIDIA GH200 120GB, 0, 85985, 97871
2026/03/13 18:20:45.664, 3, NVIDIA GH200 120GB, 0, 85985, 97871
2026/03/13 18:20:48.883, 0, NVIDIA GH200 120GB, 0, 86049, 97871
2026/03/13 18:20:48.890, 1, NVIDIA GH200 120GB, 2, 86049, 97871
2026/03/13 18:20:48.894, 2, NVIDIA GH200 120GB, 0, 86081, 97871
2026/03/13 18:20:48.897, 3, NVIDIA GH200 120GB, 0, 86081, 97871
2026/03/13 18:20:52.126, 0, NVIDIA GH200 120GB, 0, 86107, 97871
2026/03/13 18:20:52.131, 1, NVIDIA GH200 120GB, 0, 86107, 97871
2026/03/13 18:20:52.134, 2, NVIDIA GH200 120GB, 0, 86107, 97871
2026/03/13 18:20:52.137, 3, NVIDIA GH200 120GB, 0, 86107, 97871
2026/03/13 18:20:55.355, 0, NVIDIA GH200 120GB, 0, 91271, 97871
2026/03/13 18:20:55.360, 1, NVIDIA GH200 120GB, 0, 91271, 97871
2026/03/13 18:20:55.363, 2, NVIDIA GH200 120GB, 0, 91271, 97871
2026/03/13 18:20:55.370, 3, NVIDIA GH200 120GB, 0, 91271, 97871
2026/03/13 18:20:58.586, 0, NVIDIA GH200 120GB, 15, 91273, 97871
2026/03/13 18:20:58.591, 1, NVIDIA GH200 120GB, 55, 91273, 97871
2026/03/13 18:20:58.595, 2, NVIDIA GH200 120GB, 31, 91273, 97871
2026/03/13 18:20:58.598, 3, NVIDIA GH200 120GB, 41, 91273, 97871
2026/03/13 18:21:01.828, 0, NVIDIA GH200 120GB, 83, 91273, 97871
2026/03/13 18:21:01.832, 1, NVIDIA GH200 120GB, 68, 91273, 97871
2026/03/13 18:21:01.836, 2, NVIDIA GH200 120GB, 26, 91273, 97871
2026/03/13 18:21:01.839, 3, NVIDIA GH200 120GB, 35, 91273, 97871
2026/03/13 18:21:05.128, 0, NVIDIA GH200 120GB, 0, 213, 97871
2026/03/13 18:21:05.130, 1, NVIDIA GH200 120GB, 4, 90771, 97871
2026/03/13 18:21:05.132, 2, NVIDIA GH200 120GB, 0, 215, 97871
2026/03/13 18:21:05.134, 3, NVIDIA GH200 120GB, 0, 215, 97871
